"Username","control","Response.RT","Direction","encoding","source","Scored"
"M20309972","Presented",2143,"U","JOL","MSU",1
"M20309972","Presented",4341,"M","JOL","MSU",0
"M20309972","Presented",3659,"F","JOL","MSU",1
"M20309972","Presented",2676,"F","JOL","MSU",1
"M20309972","Presented",2225,"M","JOL","MSU",1
"M20309972","Presented",4076,"U","JOL","MSU",1
"M20309972","Presented",2874,"F","JOL","MSU",1
"M20309972","Presented",2286,"U","JOL","MSU",1
"M20309972","Presented",3800,"F","JOL","MSU",1
"M20309972","Presented",3453,"U","JOL","MSU",1
"M20309972","Presented",5407,"F","JOL","MSU",0
"M20309972","Presented",2661,"U","JOL","MSU",1
"M20309972","Presented",6613,"U","JOL","MSU",0
"M20309972","Presented",2164,"M","JOL","MSU",1
"M20309972","Presented",2439,"F","JOL","MSU",1
"M20309972","Presented",2559,"M","JOL","MSU",1
"M20309972","Presented",3609,"U","JOL","MSU",1
"M20309972","Presented",2592,"F","JOL","MSU",1
"M20309972","Presented",3378,"U","JOL","MSU",0
"M20309972","Presented",3580,"M","JOL","MSU",1
"M20309972","Presented",2091,"F","JOL","MSU",1
"M20309972","Presented",2703,"U","JOL","MSU",1
"M20309972","Presented",2378,"M","JOL","MSU",1
"M20309972","Presented",2516,"M","JOL","MSU",1
"M20309972","Presented",3062,"U","JOL","MSU",1
"M20309972","Presented",4472,"F","JOL","MSU",0
"M20309972","Presented",2614,"M","JOL","MSU",1
"M20310854","Presented",2260,"U","Read","MSU",1
"M20310854","Presented",4269,"F","Read","MSU",1
"M20310854","Presented",2065,"M","Read","MSU",0
"M20310854","Presented",2235,"U","Read","MSU",1
"M20310854","Presented",4053,"F","Read","MSU",1
"M20310854","Presented",1907,"U","Read","MSU",1
"M20310854","Presented",1822,"U","Read","MSU",1
"M20310854","Presented",1711,"M","Read","MSU",1
"M20310854","Presented",2259,"U","Read","MSU",0
"M20310854","Presented",2581,"F","Read","MSU",1
"M20310854","Presented",5848,"U","Read","MSU",1
"M20310854","Presented",13433,"F","Read","MSU",1
"M20310854","Presented",2885,"M","Read","MSU",1
"M20310854","Presented",3541,"F","Read","MSU",0
"M20310854","Presented",1675,"F","Read","MSU",1
"M20310854","Presented",23761,"M","Read","MSU",1
"M20310854","Presented",1712,"M","Read","MSU",1
"M20310854","Presented",4501,"F","Read","MSU",1
"M20310854","Presented",1866,"F","Read","MSU",0
"M20310854","Presented",1821,"F","Read","MSU",1
"M20310854","Presented",29916,"U","Read","MSU",1
"M20310854","Presented",2153,"U","Read","MSU",1
"M20310854","Presented",1681,"M","Read","MSU",1
"M20310854","Presented",1838,"M","Read","MSU",1
"M20310854","Presented",2081,"M","Read","MSU",1
"M20310854","Presented",1784,"U","Read","MSU",1
"M20310854","Presented",3134,"M","Read","MSU",1
"M20310854","Presented",3556,"U","Read","MSU",1
"M20310854","Presented",3522,"F","Read","MSU",0
"M20310854","Presented",2215,"M","Read","MSU",1
"M20310854","Presented",1772,"F","Read","MSU",1
"M20310854","Presented",2448,"F","Read","MSU",1
"M20310854","Presented",1878,"U","Read","MSU",1
"M20310854","Presented",3023,"U","Read","MSU",0
"M20310854","Presented",3240,"M","Read","MSU",1
"M20310854","Presented",12231,"M","Read","MSU",1
"M20310854","Presented",2203,"F","Read","MSU",1
"M20310854","Presented",4817,"M","Read","MSU",1
"M20310854","Presented",2094,"F","Read","MSU",1
"M20310854","Presented",25453,"M","Read","MSU",0
"M20310854","Presented",2031,"M","Read","MSU",1
"M20310854","Presented",2829,"U","Read","MSU",1
"M20310854","Presented",2057,"U","Read","MSU",1
"M20310854","Presented",16877,"F","Read","MSU",0
"M20310854","Presented",1856,"U","Read","MSU",1
"M20310854","Control",6674,"not presented","Read","MSU",1
"M20310854","Control",2618,"not presented","Read","MSU",1
"M20310854","Control",2858,"not presented","Read","MSU",1
"M20310854","Control",5678,"not presented","Read","MSU",1
"M20310854","Control",2601,"not presented","Read","MSU",1
"M20310854","Control",5161,"not presented","Read","MSU",1
"M20310854","Control",2480,"not presented","Read","MSU",1
"M20310854","Control",2344,"not presented","Read","MSU",1
"M20310854","Control",3122,"not presented","Read","MSU",1
"M20310854","Control",2019,"not presented","Read","MSU",1
"M20310854","Control",1956,"not presented","Read","MSU",1
"M20310854","Control",2184,"not presented","Read","MSU",1
"M20310854","Control",2152,"not presented","Read","MSU",1
"M20310854","Control",2654,"not presented","Read","MSU",1
"M20310854","Control",7394,"not presented","Read","MSU",1
"M20310854","Control",27621,"not presented","Read","MSU",0
"M20310854","Control",1804,"not presented","Read","MSU",0
"M20310854","Control",5713,"not presented","Read","MSU",0
"M20310854","Control",1693,"not presented","Read","MSU",1
"M20310854","Control",3620,"not presented","Read","MSU",0
"M20310854","Control",2066,"not presented","Read","MSU",1
"M20310854","Control",5814,"not presented","Read","MSU",1
"M20310854","Control",2729,"not presented","Read","MSU",0
"M20310854","Control",1954,"not presented","Read","MSU",1
"M20310854","Control",1957,"not presented","Read","MSU",1
"M20310854","Control",4386,"not presented","Read","MSU",0
"M20310854","Control",6061,"not presented","Read","MSU",0
"M20310854","Control",2575,"not presented","Read","MSU",1
"M20310854","Control",2062,"not presented","Read","MSU",1
"M20310854","Control",2156,"not presented","Read","MSU",1
"M20310854","Control",6332,"not presented","Read","MSU",1
"M20310854","Control",1916,"not presented","Read","MSU",1
"M20310854","Control",1939,"not presented","Read","MSU",1
"M20310854","Control",1905,"not presented","Read","MSU",1
"M20310854","Control",3275,"not presented","Read","MSU",1
"M20310854","Control",2329,"not presented","Read","MSU",1
"M20310854","Control",2189,"not presented","Read","MSU",1
"M20310854","Control",1695,"not presented","Read","MSU",1
"M20310854","Control",4716,"not presented","Read","MSU",0
"M20310854","Control",2067,"not presented","Read","MSU",1
"M20310854","Control",2078,"not presented","Read","MSU",1
"M20310854","Control",3006,"not presented","Read","MSU",0
"M20310854","Control",1876,"not presented","Read","MSU",1
"M20310854","Control",4067,"not presented","Read","MSU",1
"M20310854","Control",4937,"not presented","Read","MSU",1
"m20310925","Presented",2231,"U","JOL","MSU",1
"m20310925","Presented",1606,"U","JOL","MSU",1
"m20310925","Presented",1651,"F","JOL","MSU",1
"m20310925","Presented",2388,"M","JOL","MSU",1
"m20310925","Presented",1869,"M","JOL","MSU",1
"m20310925","Presented",2235,"M","JOL","MSU",1
"m20310925","Presented",2126,"F","JOL","MSU",0
"m20310925","Presented",1959,"M","JOL","MSU",1
"m20310925","Presented",1805,"U","JOL","MSU",1
"m20310925","Presented",1957,"F","JOL","MSU",0
"m20310925","Presented",1979,"U","JOL","MSU",1
"m20310925","Presented",1596,"M","JOL","MSU",1
"m20310925","Presented",1613,"M","JOL","MSU",1
"m20310925","Presented",2396,"M","JOL","MSU",1
"m20310925","Presented",2462,"F","JOL","MSU",1
"m20310925","Presented",1870,"F","JOL","MSU",1
"m20310925","Presented",1794,"F","JOL","MSU",1
"m20310925","Presented",1967,"U","JOL","MSU",1
"m20310925","Presented",2157,"U","JOL","MSU",1
"m20310925","Presented",2096,"M","JOL","MSU",1
"m20310925","Presented",1812,"F","JOL","MSU",1
"m20310925","Presented",2067,"F","JOL","MSU",1
"m20310925","Presented",2123,"M","JOL","MSU",1
"m20310925","Presented",1631,"U","JOL","MSU",1
"m20310925","Presented",1841,"F","JOL","MSU",1
"m20310925","Presented",1882,"U","JOL","MSU",1
"m20310925","Presented",1875,"F","JOL","MSU",1
"m20310925","Presented",1596,"U","JOL","MSU",1
"m20310925","Presented",2060,"F","JOL","MSU",1
"m20310925","Presented",1677,"U","JOL","MSU",1
"m20310925","Presented",3254,"U","JOL","MSU",1
"m20310925","Presented",1856,"M","JOL","MSU",1
"m20310925","Presented",2778,"F","JOL","MSU",1
"m20310925","Presented",2105,"M","JOL","MSU",1
"m20310925","Presented",2481,"U","JOL","MSU",1
"m20310925","Presented",1939,"F","JOL","MSU",1
"m20310925","Presented",3694,"U","JOL","MSU",1
"m20310925","Presented",2500,"M","JOL","MSU",1
"m20310925","Presented",2572,"F","JOL","MSU",1
"m20310925","Presented",1785,"U","JOL","MSU",1
"m20310925","Presented",2242,"M","JOL","MSU",1
"m20310925","Presented",1609,"M","JOL","MSU",1
"m20310925","Presented",2029,"U","JOL","MSU",1
"m20310925","Presented",2226,"F","JOL","MSU",1
"m20310925","Presented",1772,"M","JOL","MSU",1
"M20311569KRB","Presented",2178,"U","Read","MSU",1
"M20311569KRB","Presented",6818,"F","Read","MSU",0
"M20311569KRB","Presented",1948,"M","Read","MSU",1
"M20311569KRB","Presented",2710,"U","Read","MSU",1
"M20311569KRB","Presented",2565,"F","Read","MSU",1
"M20311569KRB","Presented",2755,"U","Read","MSU",1
"M20311569KRB","Presented",1976,"U","Read","MSU",1
"M20311569KRB","Presented",1748,"M","Read","MSU",1
"M20311569KRB","Presented",2394,"U","Read","MSU",1
"M20311569KRB","Presented",2213,"F","Read","MSU",1
"M20311569KRB","Presented",3242,"U","Read","MSU",1
"M20311569KRB","Presented",2410,"F","Read","MSU",1
"M20311569KRB","Presented",2866,"M","Read","MSU",1
"M20311569KRB","Presented",3728,"F","Read","MSU",1
"M20311569KRB","Presented",3054,"F","Read","MSU",1
"M20311569KRB","Presented",7398,"M","Read","MSU",1
"M20311569KRB","Presented",2038,"M","Read","MSU",1
"M20311569KRB","Presented",1982,"F","Read","MSU",1
"M20311569KRB","Presented",4684,"F","Read","MSU",1
"M20311569KRB","Presented",1725,"F","Read","MSU",1
"M20311569KRB","Presented",2021,"U","Read","MSU",1
"M20311569KRB","Presented",2911,"U","Read","MSU",0
"M20311569KRB","Presented",1625,"M","Read","MSU",1
"M20311569KRB","Presented",3505,"M","Read","MSU",1
"M20311569KRB","Presented",1847,"M","Read","MSU",1
"M20311569KRB","Presented",4347,"U","Read","MSU",0
"M20311569KRB","Presented",2865,"M","Read","MSU",1
"M20311569KRB","Presented",1940,"U","Read","MSU",1
"M20311569KRB","Presented",2025,"F","Read","MSU",1
"M20311569KRB","Presented",5284,"M","Read","MSU",0
"M20311569KRB","Presented",5152,"F","Read","MSU",0
"M20311569KRB","Presented",2560,"F","Read","MSU",0
"M20311569KRB","Presented",2707,"U","Read","MSU",1
"M20311569KRB","Presented",2715,"U","Read","MSU",1
"M20311569KRB","Presented",2404,"M","Read","MSU",1
"M20311569KRB","Presented",3842,"M","Read","MSU",1
"M20311569KRB","Presented",1778,"F","Read","MSU",1
"M20311569KRB","Presented",2211,"M","Read","MSU",1
"M20311569KRB","Presented",2320,"F","Read","MSU",1
"M20311569KRB","Presented",2511,"M","Read","MSU",1
"M20311569KRB","Presented",2166,"M","Read","MSU",1
"M20311569KRB","Presented",2578,"U","Read","MSU",1
"M20311569KRB","Presented",2309,"U","Read","MSU",0
"M20311569KRB","Presented",2678,"F","Read","MSU",1
"M20311569KRB","Presented",2869,"U","Read","MSU",1
"M20311569KRB","Control",5817,"not presented","Read","MSU",1
"M20311569KRB","Control",4614,"not presented","Read","MSU",1
"M20311569KRB","Control",3130,"not presented","Read","MSU",1
"M20311569KRB","Control",3131,"not presented","Read","MSU",1
"M20311569KRB","Control",2672,"not presented","Read","MSU",1
"M20311569KRB","Control",4830,"not presented","Read","MSU",1
"M20311569KRB","Control",2342,"not presented","Read","MSU",1
"M20311569KRB","Control",4153,"not presented","Read","MSU",0
"M20311569KRB","Control",2976,"not presented","Read","MSU",1
"M20311569KRB","Control",3563,"not presented","Read","MSU",1
"M20311569KRB","Control",2417,"not presented","Read","MSU",1
"M20311569KRB","Control",2303,"not presented","Read","MSU",1
"M20311569KRB","Control",2287,"not presented","Read","MSU",1
"M20311569KRB","Control",3549,"not presented","Read","MSU",1
"M20311569KRB","Control",2269,"not presented","Read","MSU",1
"M20311569KRB","Control",3179,"not presented","Read","MSU",1
"M20311569KRB","Control",2440,"not presented","Read","MSU",1
"M20311569KRB","Control",2187,"not presented","Read","MSU",1
"M20311569KRB","Control",4619,"not presented","Read","MSU",0
"M20311569KRB","Control",2123,"not presented","Read","MSU",1
"M20311569KRB","Control",3514,"not presented","Read","MSU",1
"M20311569KRB","Control",2967,"not presented","Read","MSU",1
"M20311569KRB","Control",2472,"not presented","Read","MSU",1
"M20311569KRB","Control",2650,"not presented","Read","MSU",1
"M20311569KRB","Control",2589,"not presented","Read","MSU",1
"M20311569KRB","Control",3872,"not presented","Read","MSU",1
"M20311569KRB","Control",2035,"not presented","Read","MSU",1
"M20311569KRB","Control",3190,"not presented","Read","MSU",1
"M20311569KRB","Control",2444,"not presented","Read","MSU",1
"M20311569KRB","Control",1953,"not presented","Read","MSU",0
"M20311569KRB","Control",2412,"not presented","Read","MSU",1
"M20311569KRB","Control",1885,"not presented","Read","MSU",1
"M20311569KRB","Control",2470,"not presented","Read","MSU",1
"M20311569KRB","Control",3341,"not presented","Read","MSU",1
"M20311569KRB","Control",3740,"not presented","Read","MSU",0
"M20311569KRB","Control",2385,"not presented","Read","MSU",1
"M20311569KRB","Control",2406,"not presented","Read","MSU",1
"M20311569KRB","Control",1993,"not presented","Read","MSU",0
"M20311569KRB","Control",2943,"not presented","Read","MSU",0
"M20311569KRB","Control",2539,"not presented","Read","MSU",1
"M20311569KRB","Control",4181,"not presented","Read","MSU",1
"M20311569KRB","Control",2593,"not presented","Read","MSU",1
"M20311569KRB","Control",2238,"not presented","Read","MSU",1
"M20311569KRB","Control",2290,"not presented","Read","MSU",1
"M20311569KRB","Control",3342,"not presented","Read","MSU",0
"M20311923","Presented",1324,"U","Read","MSU",1
"M20311923","Presented",1200,"U","Read","MSU",0
"M20311923","Presented",1701,"F","Read","MSU",0
"M20311923","Presented",1289,"M","Read","MSU",1
"M20311923","Presented",1030,"M","Read","MSU",1
"M20311923","Presented",1108,"M","Read","MSU",1
"M20311923","Presented",1413,"F","Read","MSU",0
"M20311923","Presented",1141,"M","Read","MSU",1
"M20311923","Presented",3266,"U","Read","MSU",1
"M20311923","Presented",1997,"F","Read","MSU",0
"M20311923","Presented",1008,"U","Read","MSU",1
"M20311923","Presented",1122,"M","Read","MSU",1
"M20311923","Presented",1035,"M","Read","MSU",1
"M20311923","Presented",2045,"M","Read","MSU",1
"M20311923","Presented",1112,"F","Read","MSU",1
"M20311923","Presented",1052,"F","Read","MSU",1
"M20311923","Presented",1295,"F","Read","MSU",1
"M20311923","Presented",1265,"U","Read","MSU",1
"M20311923","Presented",1128,"U","Read","MSU",1
"M20311923","Presented",1592,"M","Read","MSU",0
"M20311923","Presented",1037,"F","Read","MSU",1
"M20311923","Presented",1346,"F","Read","MSU",0
"M20311923","Presented",1730,"M","Read","MSU",1
"M20311923","Presented",1202,"U","Read","MSU",0
"M20311923","Presented",1738,"F","Read","MSU",0
"M20311923","Presented",1162,"U","Read","MSU",1
"M20311923","Presented",1339,"F","Read","MSU",0
"M20311923","Presented",1196,"U","Read","MSU",1
"M20311923","Presented",1058,"F","Read","MSU",1
"M20311923","Presented",1046,"U","Read","MSU",1
"M20311923","Presented",1752,"U","Read","MSU",1
"M20311923","Presented",1046,"M","Read","MSU",1
"M20311923","Presented",1548,"F","Read","MSU",1
"M20311923","Presented",1294,"M","Read","MSU",1
"M20311923","Presented",1238,"U","Read","MSU",1
"M20311923","Presented",1335,"F","Read","MSU",1
"M20311923","Presented",1099,"U","Read","MSU",1
"M20311923","Presented",1007,"M","Read","MSU",1
"M20311923","Presented",1204,"F","Read","MSU",1
"M20311923","Presented",1163,"U","Read","MSU",1
"M20311923","Presented",1435,"M","Read","MSU",1
"M20311923","Presented",1280,"M","Read","MSU",1
"M20311923","Presented",2325,"U","Read","MSU",1
"M20311923","Presented",1325,"F","Read","MSU",0
"M20311923","Presented",1822,"M","Read","MSU",1
"M20312621_rt","Presented",15536,"U","JOL","MSU",0
"M20312621_rt","Presented",2137,"F","JOL","MSU",1
"M20312621_rt","Presented",9912,"M","JOL","MSU",1
"M20312621_rt","Presented",4611,"U","JOL","MSU",1
"M20312621_rt","Presented",10779,"F","JOL","MSU",1
"M20312621_rt","Presented",3024,"U","JOL","MSU",1
"M20312621_rt","Presented",5472,"U","JOL","MSU",1
"M20312621_rt","Presented",4555,"M","JOL","MSU",1
"M20312621_rt","Presented",10186,"U","JOL","MSU",1
"M20312621_rt","Presented",5095,"F","JOL","MSU",1
"M20312621_rt","Presented",5753,"U","JOL","MSU",1
"M20312621_rt","Presented",6865,"F","JOL","MSU",1
"M20312621_rt","Presented",2388,"M","JOL","MSU",1
"M20312621_rt","Presented",5148,"F","JOL","MSU",1
"M20312621_rt","Presented",3459,"F","JOL","MSU",1
"M20312621_rt","Presented",6433,"M","JOL","MSU",1
"M20312621_rt","Presented",2639,"M","JOL","MSU",1
"M20312621_rt","Presented",2897,"F","JOL","MSU",1
"M20312621_rt","Presented",1298,"F","JOL","MSU",1
"M20312621_rt","Presented",3980,"F","JOL","MSU",1
"M20312621_rt","Presented",11000,"U","JOL","MSU",1
"M20312621_rt","Presented",8992,"U","JOL","MSU",1
"M20312621_rt","Presented",6769,"M","JOL","MSU",0
"M20312621_rt","Presented",1985,"M","JOL","MSU",1
"M20312621_rt","Presented",2741,"M","JOL","MSU",1
"M20312621_rt","Presented",3729,"U","JOL","MSU",1
"M20312621_rt","Presented",16134,"M","JOL","MSU",1
"M20312621_rt","Presented",1594,"U","JOL","MSU",0
"M20312621_rt","Presented",10654,"F","JOL","MSU",1
"M20312621_rt","Presented",2529,"M","JOL","MSU",1
"M20312621_rt","Presented",5732,"F","JOL","MSU",1
"M20312621_rt","Presented",3987,"F","JOL","MSU",1
"M20312621_rt","Presented",2892,"U","JOL","MSU",1
"M20312621_rt","Presented",6591,"U","JOL","MSU",1
"M20312621_rt","Presented",3308,"M","JOL","MSU",1
"M20312621_rt","Presented",8804,"F","JOL","MSU",1
"M20312621_rt","Presented",12098,"M","JOL","MSU",1
"M20312621_rt","Presented",1626,"M","JOL","MSU",1
"M20312621_rt","Presented",2272,"F","JOL","MSU",1
"M20312621_rt","Presented",4257,"M","JOL","MSU",1
"M20312621_rt","Presented",2636,"M","JOL","MSU",1
"M20312621_rt","Presented",1883,"U","JOL","MSU",0
"M20312621_rt","Presented",7407,"U","JOL","MSU",1
"M20312621_rt","Presented",10243,"F","JOL","MSU",1
"M20312621_rt","Presented",16443,"U","JOL","MSU",1
"M20312621_rt","Control",26468,"not presented","JOL","MSU",1
"M20312621_rt","Control",18222,"not presented","JOL","MSU",1
"M20312621_rt","Control",23894,"not presented","JOL","MSU",1
"M20312621_rt","Control",28579,"not presented","JOL","MSU",1
"M20312621_rt","Control",13520,"not presented","JOL","MSU",1
"M20312621_rt","Control",18812,"not presented","JOL","MSU",1
"M20312621_rt","Control",26051,"not presented","JOL","MSU",1
"M20312621_rt","Control",26630,"not presented","JOL","MSU",1
"M20312621_rt","Control",23689,"not presented","JOL","MSU",1
